competicao,temporada,id_partida,estadio,cidade,uf,dia_semana,data,hora,mandante,visitante,mand_placar,visit_placar,vencedor_regular,disputa_penaltis,mand_penaltis,visit_penaltis,vencedor_penaltis
Copa-do-Brasil,2022,8,Abadião,Ceilândia,DF,Quarta,2022-03-02,15:30:00,CEILANDIA - DF,LONDRINA - PR,2,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,11,Aluizio Ferreira,Porto Velho,RO,Quarta,2022-03-02,16:30:00,PORTO VELHO - RO,JUVENTUDE - RS,1,2,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,12,José Olimpio da Rocha,Aguia Branca,ES,Quarta,2022-03-02,19:00:00,REAL NOROESTE CAPIXABA - ES,OPERARIO - PR,2,1,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,13,Fonte Luminosa,Araraquara,SP,Quarta,2022-03-02,21:30:00,FERROVIARIA - SP,VASCO DA GAMA - RJ,0,1,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,14,Jonas Duarte,Anapolis,GO,Quarta,2022-03-02,20:30:00,GREMIO ANAPOLIS - GO,JUAZEIRENSE - BA,0,0,empate,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,16,Zerão,Macapa,AP,Quarta,2022-03-02,20:30:00,TREM - AP,PAYSANDU - PA,0,3,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,17,Canarinho,Boa Vista,RR,Quarta,2022-03-02,19:00:00,SAO RAIMUNDO - RR,CEARA - CE,0,3,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,18,Baenão,Belem,PA,Quarta,2022-03-02,15:30:00,TUNA LUSO - PA,NOVORIZONTINO - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,21,Lindolfo Monteiro,Teresina,PI,Quarta,2022-03-02,19:00:00,ALTOS - PI,SPORT - PE,1,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,22,Laertão,Costa Rica,MS,Quarta,2022-03-02,21:00:00,COSTA RICA - MS,ABC - RN,0,3,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,27,Florestão,Rio Branco,AC,Quarta,2022-03-02,20:00:00,RIO BRANCO - AC,VILA NOVA - GO,0,0,empate,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,31,Luso Brasileiro,Rio de Janeiro,RJ,Quarta,2022-03-02,21:30:00,PORTUGUESA - RJ,CRB - AL,1,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,32,Dito Souza,Varzea Grande,MT,Quarta,2022-03-02,16:30:00,OPERARIO - MT,SAMPAIO CORREA - MA,1,2,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,9,Luthero Lopes,Rondonopolis,MT,Quinta,2022-03-03,19:00:00,UNIAO - MT,ATLETICO - GO,0,3,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,10,Zenor Rocha,Nova Venecia,ES,Quinta,2022-03-03,15:30:00,NOVA VENECIA - ES,FERROVIARIO - CE,2,1,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,25,Manoel Barretto,Ceara-Mirim,RN,Quinta,2022-03-03,21:30:00,GLOBO - RN,INTERNACIONAL - RS,2,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,39,Curuzu,Belem,PA,Quinta,2022-03-03,20:30:00,CASTANHAL - PA,VITORIA - BA,1,1,empate,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,41,Orlando Scarpelli,Florianopolis,SC,Terça,2022-03-08,21:30:00,FIGUEIRENSE SAF - SC,CUIABA SAF - MT,2,2,empate,True,2,4,visitante
Copa-do-Brasil,2022,42,Albertão,Teresina,PI,Terça,2022-03-08,21:30:00,FLUMINENSE - PI,SANTOS - SP,1,1,empate,True,4,5,visitante
Copa-do-Brasil,2022,43,Os Pioneiros,Pato Branco,PR,Quarta,2022-03-09,19:00:00,AZURIZ - PR,MIRASSOL - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,45,Adauto Moraes,Juazeiro,BA,Quarta,2022-03-09,21:30:00,JUAZEIRENSE - BA,VASCO DA GAMA - RJ,1,1,empate,True,4,2,mandante
Copa-do-Brasil,2022,46,Manduzão,Pouso Alegre,MG,Quinta,2022-03-10,21:30:00,POUSO ALEGRE - MG,CORITIBA - PR,1,1,empate,True,2,3,visitante
Copa-do-Brasil,2022,47,Ressacada,Florianopolis,SC,Quinta,2022-03-10,21:30:00,AVAI - SC,CEILANDIA - DF,1,2,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,48,Luso Brasileiro,Rio de Janeiro,RJ,Terça,2022-03-15,16:00:00,PORTUGUESA - RJ,SAMPAIO CORREA - MA,2,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,49,Antônio Accioly,Goiania,GO,Terça,2022-03-15,19:00:00,ATLETICO - GO,NOVA VENECIA - ES,2,1,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,50,Manoel Barretto,Ceara-Mirim,RN,Terça,2022-03-15,21:30:00,CEARA - CE,TUNA LUSO - PA,2,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,51,Brinco de Ouro,Campinas,SP,Terça,2022-03-15,21:30:00,GUARANI - SP,VILA NOVA - GO,2,2,empate,True,4,5,visitante
Copa-do-Brasil,2022,52,Frasqueirão,Natal,RN,Quarta,2022-03-16,16:00:00,ABC - RN,ALTOS - PI,1,1,empate,True,2,4,visitante
Copa-do-Brasil,2022,53,Manoel Barretto,Ceara-Mirim,RN,Quarta,2022-03-16,20:30:00,GLOBO - RN,BRASILIENSE - DF,1,1,empate,True,1,4,visitante
Copa-do-Brasil,2022,54,Rafael Seabra,Tuntum,MA,Quarta,2022-03-16,20:30:00,TUNTUM - MA,CRUZEIRO SAF - MG,0,3,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,55,João Ribeiro,Tocantinopolis,TO,Quarta,2022-03-16,20:30:00,TOCANTINOPOLIS - TO,CASCAVEL - PR,2,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,56,Rei Pelé,Maceio,AL,Quarta,2022-03-16,21:30:00,CSA - AL,PAYSANDU - PA,4,1,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,57,Morumbi,Sao Paulo,SP,Quarta,2022-03-16,21:30:00,SAO PAULO - SP,MANAUS - AM,2,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,58,Nhozinho Santos,Sao Luis,MA,Quarta,2022-03-16,19:00:00,MOTO CLUB - MA,TOMBENSE - MG,1,1,empate,True,2,4,visitante
Copa-do-Brasil,2022,59,José Olimpio da Rocha,Aguia Branca,ES,Quinta,2022-03-17,19:00:00,REAL NOROESTE CAPIXABA - ES,JUVENTUDE - RS,0,1,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,60,Hailé Pinheiro,Goiania,GO,Quinta,2022-03-17,21:30:00,GOIAS - GO,CRICIUMA - SC,1,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,44,Manoel Barradas,Salvador,BA,Quarta,2022-03-23,21:30:00,VITORIA - BA,GLORIA - RS,2,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,61,Arena Fonte Nova,Salvador,BA,Terça,2022-04-19,19:30:00,BAHIA - BA,AZURIZ - PR,0,0,empate,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,62,Rei Pelé,Maceio,AL,Terça,2022-04-19,19:00:00,CSA - AL,AMERICA SAF - MG,0,3,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,63,Maracanã,Rio de Janeiro,RJ,Terça,2022-04-19,21:30:00,FLUMINENSE - RJ,VILA NOVA - GO,3,2,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,64,Baenão,Belem,PA,Terça,2022-04-19,21:30:00,REMO - PA,CRUZEIRO SAF - MG,2,1,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,65,Hailé Pinheiro,Goiania,GO,Quarta,2022-04-20,19:00:00,GOIAS - GO,RED BULL BRAGANTINO - SP,1,2,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,66,Mineirão,Belo Horizonte,MG,Quarta,2022-04-20,19:00:00,ATLETICO - MG,BRASILIENSE - DF,3,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,67,Arena Castelão,Fortaleza,CE,Quarta,2022-04-20,19:00:00,FORTALEZA - CE,VITORIA - BA,3,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,68,João Ribeiro,Tocantinopolis,TO,Quarta,2022-04-20,19:00:00,TOCANTINOPOLIS - TO,ATLETICO - PR,2,5,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,69,Alfredo Jaconi,Caxias do Sul,RS,Quarta,2022-04-20,19:30:00,JUVENTUDE - RS,SAO PAULO - SP,2,2,empate,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,70,Couto Pereira,Curitiba,PR,Quarta,2022-04-20,19:30:00,CORITIBA - PR,SANTOS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,71,Soares de Azevedo,Muriae,MG,Quarta,2022-04-20,21:30:00,TOMBENSE - MG,CEARA - CE,0,2,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,72,Do Café,Londrina,PR,Quarta,2022-04-20,21:30:00,PORTUGUESA - RJ,CORINTHIANS - SP,1,1,empate,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,73,Mané Garrincha,Brasilia,DF,Quarta,2022-04-20,21:30:00,CEILANDIA - DF,BOTAFOGO - RJ,0,3,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,74,Antônio Accioly,Goiania,GO,Quinta,2022-04-21,21:30:00,ATLETICO - GO,CUIABA SAF - MT,1,1,empate,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,75,Arena Barueri,Barueri,SP,Sábado,2022-04-30,21:00:00,PALMEIRAS - SP,JUAZEIRENSE - BA,2,1,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,76,Albertão,Teresina,PI,Domingo,2022-05-01,18:00:00,ALTOS - PI,FLAMENGO - RJ,1,2,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,77,Independência,Belo Horizonte,MG,Terça,2022-05-10,19:00:00,AMERICA SAF - MG,CSA - AL,2,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,78,Os Pioneiros,Pato Branco,PR,Terça,2022-05-10,20:30:00,AZURIZ - PR,BAHIA - BA,1,1,empate,True,3,4,visitante
Copa-do-Brasil,2022,79,Arena da Baixada,Curitiba,PR,Terça,2022-05-10,21:30:00,ATLETICO - PR,TOCANTINOPOLIS - TO,4,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,80,Arena Castelão,Fortaleza,CE,Quarta,2022-05-11,19:00:00,CEARA - CE,TOMBENSE - MG,2,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,81,Do Café,Londrina,PR,Quarta,2022-05-11,19:00:00,JUAZEIRENSE - BA,PALMEIRAS - SP,1,2,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,83,Serra Dourada,Goiania,GO,Quarta,2022-05-11,21:30:00,VILA NOVA - GO,FLUMINENSE - RJ,0,2,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,84,Neo Química Arena,Sao Paulo,SP,Quarta,2022-05-11,21:30:00,CORINTHIANS - SP,PORTUGUESA - RJ,2,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,85,Arena Pantanal,Cuiaba,MT,Quarta,2022-05-11,22:00:00,CUIABA SAF - MT,ATLETICO - GO,0,0,empate,True,3,5,visitante
Copa-do-Brasil,2022,91,Raulino de Oliveira,Volta Redonda,RJ,Quarta,2022-05-11,19:30:00,FLAMENGO - RJ,ALTOS - PI,2,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,82,Independência,Belo Horizonte,MG,Quinta,2022-05-12,19:30:00,CRUZEIRO SAF - MG,REMO - PA,1,0,mandante,True,5,4,mandante
Copa-do-Brasil,2022,86,Manoel Barradas,Salvador,BA,Quinta,2022-05-12,19:00:00,VITORIA - BA,FORTALEZA - CE,0,1,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,87,Arena Barueri,Barueri,SP,Quinta,2022-05-12,19:30:00,SAO PAULO - SP,JUVENTUDE - RS,2,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,88,Nilton Santos,Rio de Janeiro,RJ,Quinta,2022-05-12,21:30:00,BOTAFOGO - RJ,CEILANDIA - DF,3,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,89,Vila Belmiro,Santos,SP,Quinta,2022-05-12,21:30:00,SANTOS - SP,CORITIBA - PR,3,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,92,Kleber Andrade,Cariacica,ES,Domingo,2022-05-22,19:00:00,BRASILIENSE - DF,ATLETICO - MG,0,1,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,90,Nabi Abi Chedid,Braganca Paulista,SP,Terça,2022-05-31,21:30:00,RED BULL BRAGANTINO - SP,GOIAS - GO,0,1,visitante,True,8,9,visitante
Copa-do-Brasil,2022,93,Neo Química Arena,Sao Paulo,SP,Quarta,2022-06-22,21:30:00,CORINTHIANS - SP,SANTOS - SP,4,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,95,Arena Fonte Nova,Salvador,BA,Quarta,2022-06-22,19:30:00,BAHIA - BA,ATLETICO - PR,1,2,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,96,Antônio Accioly,Goiania,GO,Quarta,2022-06-22,19:00:00,ATLETICO - GO,GOIAS - GO,0,0,empate,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,97,Arena Castelão,Fortaleza,CE,Quarta,2022-06-22,20:00:00,FORTALEZA - CE,CEARA - CE,2,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,100,Mineirão,Belo Horizonte,MG,Quarta,2022-06-22,21:30:00,ATLETICO - MG,FLAMENGO - RJ,2,1,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,94,Morumbi,Sao Paulo,SP,Quinta,2022-06-23,20:00:00,SAO PAULO - SP,PALMEIRAS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,98,Maracanã,Rio de Janeiro,RJ,Quinta,2022-06-23,19:00:00,FLUMINENSE - RJ,CRUZEIRO SAF - MG,2,1,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,99,Independência,Belo Horizonte,MG,Quinta,2022-06-30,19:00:00,AMERICA SAF - MG,BOTAFOGO - RJ,3,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,103,Arena da Baixada,Curitiba,PR,Terça,2022-07-12,20:30:00,ATLETICO - PR,BAHIA - BA,2,1,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,106,Mineirão,Belo Horizonte,MG,Terça,2022-07-12,21:00:00,CRUZEIRO SAF - MG,FLUMINENSE - RJ,0,3,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,101,Vila Belmiro,Santos,SP,Quarta,2022-07-13,21:30:00,SANTOS - SP,CORINTHIANS - SP,1,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,104,Hailé Pinheiro,Goiania,GO,Quarta,2022-07-13,19:00:00,GOIAS - GO,ATLETICO - GO,0,3,visitante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,105,Arena Castelão,Fortaleza,CE,Quarta,2022-07-13,20:00:00,CEARA - CE,FORTALEZA - CE,1,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,108,Maracanã,Rio de Janeiro,RJ,Quarta,2022-07-13,21:30:00,FLAMENGO - RJ,ATLETICO - MG,2,0,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,102,Allianz Parque,Sao Paulo,SP,Quinta,2022-07-14,20:00:00,PALMEIRAS - SP,SAO PAULO - SP,2,1,mandante,False,0,0,sem disputa de pênaltis
Copa-do-Brasil,2022,107,Nilton Santos,Rio de Janeiro,RJ,Quinta,2022-07-14,21:00:00,BOTAFOGO - RJ,AMERICA SAF - MG,0,2,visitante,False,0,0,sem disputa de pênaltis
