competicao,temporada,id_partida,estadio,campo,equipe,pro_contra,jogador,minuto_str,minuto_num
Copa-do-Brasil,2013,22,Gilberto Resende,visitante,AMERICA - MG,pro,Nikao,18' (1ºT),18.0
Copa-do-Brasil,2013,22,Gilberto Resende,mandante,GURUPI - TO,pro,Ricardo,27' (1ºT),27.0
Copa-do-Brasil,2013,22,Gilberto Resende,visitante,AMERICA - MG,pro,Fabio,31' (1ºT),31.0
Copa-do-Brasil,2013,22,Gilberto Resende,visitante,AMERICA - MG,pro,Fabio,42' (1ºT),42.0
Copa-do-Brasil,2013,22,Gilberto Resende,mandante,GURUPI - TO,pro,Edson,26' (2ºT),71.0
Copa-do-Brasil,2013,23,Cornélio de Barros,mandante,SALGUEIRO - PE,pro,Elvis,5' (1ºT),5.0
Copa-do-Brasil,2013,23,Cornélio de Barros,mandante,SALGUEIRO - PE,pro,Pio,9' (2ºT),54.0
Copa-do-Brasil,2013,25,SESI Manaus,mandante,FAST CLUBE - AM,pro,Elielton,41' (1ºT),41.0
Copa-do-Brasil,2013,26,Dos Passáros,mandante,ARAPONGAS - PR,pro,Edu Amparo,45' (1ºT),45.0
Copa-do-Brasil,2013,27,Rei Pelé,visitante,CRUZEIRO - MG,pro,Diego Souza,9' (1ºT),9.0
Copa-do-Brasil,2013,27,Rei Pelé,visitante,CRUZEIRO - MG,pro,Dagoberto,8' (2ºT),53.0
Copa-do-Brasil,2013,27,Rei Pelé,visitante,CRUZEIRO - MG,pro,Ricardo Goulart,41' (2ºT),86.0
Copa-do-Brasil,2013,28,Biancão,visitante,AMERICA - RN,pro,Itamar,38' (1ºT),38.0
Copa-do-Brasil,2013,30,Raimundo Ribeiro,visitante,PAYSANDU - PA,pro,Eduardo Ramos,23' (1ºT),23.0
Copa-do-Brasil,2013,30,Raimundo Ribeiro,visitante,PAYSANDU - PA,pro,Heliton,26' (1ºT),26.0
Copa-do-Brasil,2013,31,Alberto Silva,visitante,SANTOS - SP,pro,Giva,26' (1ºT),26.0
Copa-do-Brasil,2013,31,Alberto Silva,visitante,SANTOS - SP,pro,Montillo,30' (1ºT),30.0
Copa-do-Brasil,2013,31,Alberto Silva,mandante,FLAMENGO - PI,pro,Edson Di,33' (1ºT),33.0
Copa-do-Brasil,2013,31,Alberto Silva,mandante,FLAMENGO - PI,pro,Edson Di,10' (2ºT),55.0
Copa-do-Brasil,2013,32,Estádio do Bambu,visitante,JOINVILLE - SC,pro,Marcelo Costa,11' (1ºT),11.0
Copa-do-Brasil,2013,32,Estádio do Bambu,mandante,ARACRUZ - ES,pro,Regilson,25' (2ºT),70.0
Copa-do-Brasil,2013,33,Genervino da Fonseca,mandante,CRAC - GO,pro,Pantico,21' (1ºT),21.0
Copa-do-Brasil,2013,33,Genervino da Fonseca,mandante,CRAC - GO,pro,Pantico,44' (1ºT),44.0
Copa-do-Brasil,2013,33,Genervino da Fonseca,mandante,CRAC - GO,pro,Danilo,33' (2ºT),78.0
Copa-do-Brasil,2013,33,Genervino da Fonseca,visitante,NAUTICO - PE,pro,Eduardo,45' (2ºT),90.0
Copa-do-Brasil,2013,34,Mário Helênio,mandante,TUPI - MG,pro,Diego,8' (1ºT),8.0
Copa-do-Brasil,2013,36,Lourival Baptista,mandante,CONFIANCA - SE,pro,Da Silva,28' (1ºT),28.0
Copa-do-Brasil,2013,37,Pres.Dutra,visitante,VITORIA - BA,pro,Luis Alberto Santos dos Santos,14' (1ºT),14.0
Copa-do-Brasil,2013,37,Pres.Dutra,mandante,MIXTO - MT,pro,Junior Soares,3' (2ºT),48.0
Copa-do-Brasil,2013,37,Pres.Dutra,mandante,MIXTO - MT,pro,Odail Junior,36' (2ºT),81.0
Copa-do-Brasil,2013,38,1º de Maio,mandante,SAO BERNARDO - SP,pro,Bruno Silva,6' (1ºT),6.0
Copa-do-Brasil,2013,38,1º de Maio,visitante,PARANA - PR,pro,Rubinho,42' (2ºT),87.0
Copa-do-Brasil,2013,39,Castelão/MA,visitante,BAHIA - BA,pro,Magal,9' (1ºT),9.0
Copa-do-Brasil,2013,39,Castelão/MA,visitante,BAHIA - BA,pro,Diones,8' (2ºT),53.0
Copa-do-Brasil,2013,41,Glicério Marques,mandante,ORATORIO - AP,pro,Antoni,39' (1ºT),39.0
Copa-do-Brasil,2013,41,Glicério Marques,visitante,GOIAS - GO,pro,Walter,8' (2ºT),53.0
Copa-do-Brasil,2013,41,Glicério Marques,visitante,GOIAS - GO,pro,Hugo,15' (2ºT),60.0
Copa-do-Brasil,2013,41,Glicério Marques,visitante,GOIAS - GO,pro,Walter,27' (2ºT),72.0
Copa-do-Brasil,2013,42,Alencar Araripe,mandante,DESPORTIVA FERROVIARIA - ES,pro,Flavio,16' (1ºT),16.0
Copa-do-Brasil,2013,42,Alencar Araripe,visitante,FIGUEIRENSE - SC,pro,William,3' (2ºT),48.0
Copa-do-Brasil,2013,42,Alencar Araripe,visitante,FIGUEIRENSE - SC,pro,Douglas Silva,8' (2ºT),53.0
Copa-do-Brasil,2013,42,Alencar Araripe,visitante,FIGUEIRENSE - SC,pro,Maylson,14' (2ºT),59.0
Copa-do-Brasil,2013,42,Alencar Araripe,visitante,FIGUEIRENSE - SC,pro,Raphael Jose Botti Zacarias Sena,41' (2ºT),86.0
Copa-do-Brasil,2013,43,Castelão,visitante,CEILANDIA - DF,pro,Clecio,9' (1ºT),9.0
Copa-do-Brasil,2013,43,Castelão,mandante,CEARA - CE,pro,Lulinha,11' (1ºT),11.0
Copa-do-Brasil,2013,43,Castelão,mandante,CEARA - CE,pro,Magno Alves,19' (1ºT),19.0
Copa-do-Brasil,2013,43,Castelão,mandante,CEARA - CE,pro,Ricardo Silva,5' (2ºT),50.0
Copa-do-Brasil,2013,43,Castelão,mandante,CEARA - CE,pro,Vicente,13' (2ºT),58.0
Copa-do-Brasil,2013,43,Castelão,visitante,CEILANDIA - DF,pro,Rodrigo,15' (2ºT),60.0
Copa-do-Brasil,2013,43,Castelão,visitante,CEILANDIA - DF,pro,Cassius,34' (2ºT),79.0
Copa-do-Brasil,2013,44,Arruda,mandante,SANTA CRUZ - PE,pro,Denis,10' (1ºT),10.0
Copa-do-Brasil,2013,44,Arruda,mandante,SANTA CRUZ - PE,pro,Everton Sena,15' (1ºT),15.0
Copa-do-Brasil,2013,46,Zinho Oliveira,visitante,NACIONAL - AM,pro,Felipe,18' (2ºT),63.0
Copa-do-Brasil,2013,46,Zinho Oliveira,visitante,NACIONAL - AM,pro,Felipe,24' (2ºT),69.0
Copa-do-Brasil,2013,46,Zinho Oliveira,mandante,AGUIA - PA,pro,Danillo,29' (2ºT),74.0
Copa-do-Brasil,2013,48,Raulino de Oliveira,mandante,FLAMENGO - RJ,pro,Hernane,35' (1ºT),35.0
Copa-do-Brasil,2013,48,Raulino de Oliveira,mandante,FLAMENGO - RJ,pro,Hernane,4' (2ºT),49.0
Copa-do-Brasil,2013,48,Raulino de Oliveira,mandante,FLAMENGO - RJ,pro,Hernane,25' (2ºT),70.0
Copa-do-Brasil,2013,49,Castelão/MA,visitante,CAMPINENSE - PB,pro,Ricardo Maranhão,39' (2ºT),84.0
Copa-do-Brasil,2013,50,Arena do Jacaré,mandante,BETIM - MG,pro,Joelson,3' (2ºT),48.0
Copa-do-Brasil,2013,52,Passo das Emas,mandante,LUVERDENSE - MT,pro,Tozim,14' (1ºT),14.0
Copa-do-Brasil,2013,52,Passo das Emas,mandante,LUVERDENSE - MT,pro,Rafa,27' (1ºT),27.0
Copa-do-Brasil,2013,52,Passo das Emas,mandante,LUVERDENSE - MT,pro,Marcelo,36' (1ºT),36.0
Copa-do-Brasil,2013,53,M. Levy Sobrinho,mandante,GUARANI - SP,pro,Fernando Gaucho,45+3' (2ºT),90.5
Copa-do-Brasil,2013,56,Aflitos,visitante,CRAC - GO,pro,Jonatan Ponciano,28' (1ºT),28.0
Copa-do-Brasil,2013,56,Aflitos,mandante,NAUTICO - PE,pro,Elton,39' (2ºT),84.0
Copa-do-Brasil,2013,57,Coaracy Fonseca,mandante,ASA - AL,pro,Tiagao,28' (1ºT),28.0
Copa-do-Brasil,2013,57,Coaracy Fonseca,visitante,SANTA CRUZ - RN,pro,Mauricio,35' (1ºT),35.0
Copa-do-Brasil,2013,57,Coaracy Fonseca,mandante,ASA - AL,pro,Tiagao,10' (2ºT),55.0
Copa-do-Brasil,2013,58,Ressacada,mandante,AVAI - SC,pro,Higor Leite,14' (1ºT),14.0
Copa-do-Brasil,2013,58,Ressacada,visitante,VOLTA REDONDA - RJ,pro,Rafael Granja,15' (1ºT),15.0
Copa-do-Brasil,2013,58,Ressacada,mandante,AVAI - SC,pro,Deivdy,28' (1ºT),28.0
Copa-do-Brasil,2013,58,Ressacada,mandante,AVAI - SC,pro,Marquinhos,9' (2ºT),54.0
Copa-do-Brasil,2013,58,Ressacada,mandante,AVAI - SC,pro,Danilo,28' (2ºT),73.0
Copa-do-Brasil,2013,59,ECO Estádio/Janguitão,mandante,PARANA - PR,pro,Carlinhos,25' (1ºT),25.0
Copa-do-Brasil,2013,59,ECO Estádio/Janguitão,visitante,SAO BERNARDO - SP,pro,Kleber,32' (1ºT),32.0
Copa-do-Brasil,2013,59,ECO Estádio/Janguitão,visitante,SAO BERNARDO - SP,pro,Fernando Baiano,34' (1ºT),34.0
Copa-do-Brasil,2013,59,ECO Estádio/Janguitão,mandante,PARANA - PR,pro,Rubinho,18' (2ºT),63.0
Copa-do-Brasil,2013,59,ECO Estádio/Janguitão,visitante,SAO BERNARDO - SP,pro,Bady,28' (2ºT),73.0
Copa-do-Brasil,2013,61,Rei Pelé,mandante,CRB - AL,pro,Schwenck,20' (1ºT),20.0
Copa-do-Brasil,2013,61,Rei Pelé,visitante,FAST CLUBE - AM,pro,Junior,12' (2ºT),57.0
Copa-do-Brasil,2013,61,Rei Pelé,mandante,CRB - AL,pro,Marcos Antonio,45+1' (2ºT),90.5
Copa-do-Brasil,2013,63,Raulino de Oliveira,mandante,BOTAFOGO - RJ,pro,Rafael Marques,35' (1ºT),35.0
Copa-do-Brasil,2013,63,Raulino de Oliveira,mandante,BOTAFOGO - RJ,pro,Fellype Gabriel,28' (2ºT),73.0
Copa-do-Brasil,2013,67,Bruno José Daniel,mandante,SANTO ANDRE - SP,pro,Jardel,26' (2ºT),71.0
Copa-do-Brasil,2013,67,Bruno José Daniel,mandante,SANTO ANDRE - SP,pro,Elielton,41' (2ºT),86.0
Copa-do-Brasil,2013,68,Ilha do Retiro,mandante,SPORT - PE,pro,Marcos Aurelio,45' (1ºT),45.0
Copa-do-Brasil,2013,68,Ilha do Retiro,mandante,SPORT - PE,pro,Erico Junior,35' (2ºT),80.0
Copa-do-Brasil,2013,69,Manoel Barradas,mandante,VITORIA - BA,pro,Dinei,36' (1ºT),36.0
Copa-do-Brasil,2013,69,Manoel Barradas,mandante,VITORIA - BA,pro,Escudero,40' (1ºT),40.0
Copa-do-Brasil,2013,69,Manoel Barradas,visitante,MIXTO - MT,pro,Geovani,41' (1ºT),41.0
Copa-do-Brasil,2013,69,Manoel Barradas,mandante,VITORIA - BA,pro,Dinei,23' (2ºT),68.0
Copa-do-Brasil,2013,69,Manoel Barradas,mandante,VITORIA - BA,pro,Vander,36' (2ºT),81.0
Copa-do-Brasil,2013,69,Manoel Barradas,mandante,VITORIA - BA,pro,Marquinhos,45+2' (2ºT),90.5
Copa-do-Brasil,2013,70,Dilzon Melo,visitante,SALGUEIRO - PE,pro,Alexon,11' (2ºT),56.0
Copa-do-Brasil,2013,70,Dilzon Melo,mandante,BOA - MG,pro,Marcelinho Paraiba,16' (2ºT),61.0
Copa-do-Brasil,2013,70,Dilzon Melo,visitante,SALGUEIRO - PE,pro,PERY,17' (2ºT),62.0
Copa-do-Brasil,2013,70,Dilzon Melo,mandante,BOA - MG,pro,Caranga,28' (2ºT),73.0
Copa-do-Brasil,2013,71,Heriberto Hulse,mandante,CRICIUMA - SC,pro,Ivo,26' (1ºT),26.0
Copa-do-Brasil,2013,71,Heriberto Hulse,mandante,CRICIUMA - SC,pro,Lins,1' (2ºT),46.0
Copa-do-Brasil,2013,71,Heriberto Hulse,mandante,CRICIUMA - SC,pro,Lins,24' (2ºT),69.0
Copa-do-Brasil,2013,74,Anacleto Campanella,mandante,SAO CAETANO - SP,pro,Gabriel,38' (1ºT),38.0
Copa-do-Brasil,2013,76,Arena Barueri,visitante,CIANORTE - PR,pro,Heliardo,45+2' (1ºT),45.5
Copa-do-Brasil,2013,76,Arena Barueri,visitante,CIANORTE - PR,pro,Marcos Vinicius,12' (2ºT),57.0
Copa-do-Brasil,2013,76,Arena Barueri,visitante,CIANORTE - PR,pro,Eydison,16' (2ºT),61.0
Copa-do-Brasil,2013,77,ECO Estádio/Janguitão,mandante,ATLETICO - PR,pro,Paulo Baier,23' (2ºT),68.0
Copa-do-Brasil,2013,77,ECO Estádio/Janguitão,mandante,ATLETICO - PR,pro,Everton,33' (2ºT),78.0
Copa-do-Brasil,2013,78,Nazarenão,mandante,AMERICA - RN,pro,Tiago,40' (2ºT),85.0
Copa-do-Brasil,2013,79,Canindé,visitante,NAVIRAIENSE - MS,pro,Paulo Sergio,26' (2ºT),71.0
Copa-do-Brasil,2013,79,Canindé,mandante,PORTUGUESA - SP,pro,Juan,31' (2ºT),76.0
Copa-do-Brasil,2013,80,Vila Belmiro,mandante,SANTOS - SP,pro,Galhardo,25' (2ºT),70.0
Copa-do-Brasil,2013,80,Vila Belmiro,mandante,SANTOS - SP,pro,Neymar Jr,40' (2ºT),85.0
Copa-do-Brasil,2013,82,Arena Joinville,mandante,JOINVILLE - SC,pro,Marcelo Costa,44' (1ºT),44.0
Copa-do-Brasil,2013,83,Ernani Sátyro,mandante,CAMPINENSE - PB,pro,Jeferson,7' (1ºT),7.0
Copa-do-Brasil,2013,83,Ernani Sátyro,visitante,FLAMENGO - RJ,pro,Renato Abreu,27' (1ºT),27.0
Copa-do-Brasil,2013,83,Ernani Sátyro,visitante,FLAMENGO - RJ,pro,Renato Abreu,14' (2ºT),59.0
Copa-do-Brasil,2013,84,Coaracy Fonseca,mandante,ASA - AL,pro,Leo Gamalho,22' (1ºT),22.0
Copa-do-Brasil,2013,84,Coaracy Fonseca,mandante,ASA - AL,pro,Leo Gamalho,19' (2ºT),64.0
Copa-do-Brasil,2013,84,Coaracy Fonseca,mandante,ASA - AL,pro,Didira,30' (2ºT),75.0
Copa-do-Brasil,2013,86,Independência,visitante,AVAI - SC,pro,Deivdy,17' (2ºT),62.0
Copa-do-Brasil,2013,87,Bruno José Daniel,mandante,SANTO ANDRE - SP,pro,Elvis,34' (1ºT),34.0
Copa-do-Brasil,2013,87,Bruno José Daniel,visitante,GOIAS - GO,pro,Walter,38' (1ºT),38.0
Copa-do-Brasil,2013,87,Bruno José Daniel,visitante,GOIAS - GO,pro,Eduardo Sasha,24' (2ºT),69.0
Copa-do-Brasil,2013,87,Bruno José Daniel,visitante,GOIAS - GO,pro,Eduardo Sasha,29' (2ºT),74.0
Copa-do-Brasil,2013,87,Bruno José Daniel,mandante,SANTO ANDRE - SP,pro,Gustavinho,45+1' (2ºT),90.5
Copa-do-Brasil,2013,88,Frasqueirão,mandante,ABC - RN,pro,Jean,11' (2ºT),56.0
Copa-do-Brasil,2013,88,Frasqueirão,mandante,ABC - RN,pro,Rodrigo,31' (2ºT),76.0
Copa-do-Brasil,2013,90,1º de Maio,mandante,SAO BERNARDO - SP,contra,Marlon,8' (2ºT),53.0
Copa-do-Brasil,2013,90,1º de Maio,visitante,CRICIUMA - SC,pro,Marcel,19' (2ºT),64.0
Copa-do-Brasil,2013,91,SESI Manaus,mandante,NACIONAL - AM,pro,Danilo Rios,8' (1ºT),8.0
Copa-do-Brasil,2013,91,SESI Manaus,visitante,CORITIBA - PR,pro,Geraldo,28' (1ºT),28.0
Copa-do-Brasil,2013,91,SESI Manaus,mandante,NACIONAL - AM,pro,Wesley,30' (1ºT),30.0
Copa-do-Brasil,2013,91,SESI Manaus,mandante,NACIONAL - AM,pro,Danilo Rios,45+1' (1ºT),45.5
Copa-do-Brasil,2013,91,SESI Manaus,mandante,NACIONAL - AM,pro,Amaral,37' (2ºT),82.0
Copa-do-Brasil,2013,92,Nabi Abi Chedid,mandante,BRAGANTINO - SP,pro,Serginho,18' (1ºT),18.0
Copa-do-Brasil,2013,92,Nabi Abi Chedid,visitante,PONTE PRETA - SP,pro,Rildo,1' (2ºT),46.0
Copa-do-Brasil,2013,92,Nabi Abi Chedid,visitante,PONTE PRETA - SP,pro,William,9' (2ºT),54.0
Copa-do-Brasil,2013,92,Nabi Abi Chedid,visitante,PONTE PRETA - SP,pro,William,22' (2ºT),67.0
Copa-do-Brasil,2013,95,Raulino de Oliveira,visitante,CRUZEIRO - MG,pro,Éverton Ribeiro,11' (2ºT),56.0
Copa-do-Brasil,2013,95,Raulino de Oliveira,visitante,CRUZEIRO - MG,pro,Nilton,13' (2ºT),58.0
Copa-do-Brasil,2013,95,Raulino de Oliveira,mandante,RESENDE - RJ,pro,GUTO DRESCH,30' (2ºT),75.0
Copa-do-Brasil,2013,96,Albino Turbay,visitante,ATLETICO - GO,pro,Ricardo,19' (1ºT),19.0
Copa-do-Brasil,2013,96,Albino Turbay,visitante,ATLETICO - GO,pro,Bio,35' (1ºT),35.0
Copa-do-Brasil,2013,96,Albino Turbay,visitante,ATLETICO - GO,pro,DODÓ,14' (2ºT),59.0
Copa-do-Brasil,2013,96,Albino Turbay,mandante,CIANORTE - PR,pro,Heliardo,39' (2ºT),84.0
Copa-do-Brasil,2013,97,Manoel Barretto,visitante,ATLETICO - PR,pro,Ederson,1' (1ºT),1.0
Copa-do-Brasil,2013,97,Manoel Barretto,visitante,ATLETICO - PR,pro,Felipe,13' (1ºT),13.0
Copa-do-Brasil,2013,97,Manoel Barretto,visitante,ATLETICO - PR,pro,Cleberson,36' (1ºT),36.0
Copa-do-Brasil,2013,97,Manoel Barretto,mandante,AMERICA - RN,pro,Itamar,40' (1ºT),40.0
Copa-do-Brasil,2013,97,Manoel Barretto,mandante,AMERICA - RN,pro,Daniel,42' (1ºT),42.0
Copa-do-Brasil,2013,97,Manoel Barretto,visitante,ATLETICO - PR,pro,Ederson,45+1' (1ºT),45.5
Copa-do-Brasil,2013,97,Manoel Barretto,visitante,ATLETICO - PR,pro,Manoel,27' (2ºT),72.0
Copa-do-Brasil,2013,97,Manoel Barretto,visitante,ATLETICO - PR,pro,Douglas,44' (2ºT),89.0
Copa-do-Brasil,2013,98,Virotão,visitante,PAYSANDU - PA,pro,Rafael Nascimento,8' (1ºT),8.0
Copa-do-Brasil,2013,99,Arena Joinville,visitante,SANTOS - SP,pro,Durval,38' (2ºT),83.0
Copa-do-Brasil,2013,100,Genervino da Fonseca,visitante,BETIM - MG,pro,Marion,12' (1ºT),12.0
Copa-do-Brasil,2013,100,Genervino da Fonseca,mandante,CRAC - GO,pro,William Amendoim,19' (1ºT),19.0
Copa-do-Brasil,2013,100,Genervino da Fonseca,mandante,CRAC - GO,pro,Jonatan Ponciano,37' (1ºT),37.0
Copa-do-Brasil,2013,100,Genervino da Fonseca,mandante,CRAC - GO,pro,Pantico,18' (2ºT),63.0
Copa-do-Brasil,2013,100,Genervino da Fonseca,visitante,BETIM - MG,pro,Luiz Claudio,23' (2ºT),68.0
Copa-do-Brasil,2013,101,Passo das Emas,mandante,LUVERDENSE - MT,pro,Tozim,14' (1ºT),14.0
Copa-do-Brasil,2013,101,Passo das Emas,mandante,LUVERDENSE - MT,pro,Marcelo,4' (2ºT),49.0
Copa-do-Brasil,2013,102,Lourival Baptista,visitante,FORTALEZA - CE,pro,Jailson,36' (1ºT),36.0
Copa-do-Brasil,2013,102,Lourival Baptista,mandante,CONFIANCA - SE,pro,Wallace Pernambucano,43' (1ºT),43.0
Copa-do-Brasil,2013,103,Mário Helênio,mandante,FLAMENGO - RJ,contra,Roberto,5' (1ºT),5.0
Copa-do-Brasil,2013,103,Mário Helênio,visitante,CAMPINENSE - PB,pro,Bismarck,6' (1ºT),6.0
Copa-do-Brasil,2013,103,Mário Helênio,mandante,FLAMENGO - RJ,pro,Elias,32' (2ºT),77.0
Copa-do-Brasil,2013,104,Presidente Vargas/CE,mandante,CEARA - CE,pro,Rafael Vaz,8' (1ºT),8.0
Copa-do-Brasil,2013,104,Presidente Vargas/CE,mandante,CEARA - CE,pro,Pingo,32' (1ºT),32.0
Copa-do-Brasil,2013,104,Presidente Vargas/CE,mandante,CEARA - CE,pro,Mota,20' (2ºT),65.0
Copa-do-Brasil,2013,105,Centenário,mandante,INTERNACIONAL - RS,pro,Dalessandro,12' (2ºT),57.0
Copa-do-Brasil,2013,105,Centenário,mandante,INTERNACIONAL - RS,pro,Caio,36' (2ºT),81.0
Copa-do-Brasil,2013,106,Ressacada,visitante,AMERICA - MG,pro,Fabio,32' (1ºT),32.0
Copa-do-Brasil,2013,106,Ressacada,visitante,AMERICA - MG,pro,Leandro,13' (2ºT),58.0
Copa-do-Brasil,2013,106,Ressacada,visitante,AMERICA - MG,pro,Fabio,36' (2ºT),81.0
Copa-do-Brasil,2013,107,Serra Dourada,mandante,GOIAS - GO,pro,Junior Vicosa,21' (2ºT),66.0
Copa-do-Brasil,2013,108,Ilha do Retiro,mandante,SPORT - PE,pro,Mauricio,2' (1ºT),2.0
Copa-do-Brasil,2013,108,Ilha do Retiro,visitante,ABC - RN,pro,Rodrigo,10' (1ºT),10.0
Copa-do-Brasil,2013,108,Ilha do Retiro,mandante,SPORT - PE,pro,Renan Teixeira,41' (1ºT),41.0
Copa-do-Brasil,2013,108,Ilha do Retiro,visitante,ABC - RN,pro,Rodrigo,23' (2ºT),68.0
